id,timestamp,value1,value2,value3,category,correlated_value1,correlated_value2
84,1579755600,1.9230955734474635,-0.04384990953682899,0.9530996552627196,D,3.8715300519772433,0.10127750432786495
21,1579759200,2.0325657016076764,0.9743772345980456,-2.2486227096883944,A,4.116165367268998,-1.5537213372550795
71,1579762800,1.2981524789916983,-0.09784922759531343,-2.200680177942362,C,2.4889883144818703,0.3013695039405354
85,1579766400,-0.1767313077365259,2.140387681569357,-0.19962703319019182,C,-0.2179353782478567,-3.3363740820759844
96,1579770000,-2.6242901305576045,-0.43307401749297,1.1398918151880144,B,-5.141971268506653,0.5187643588784391
15,1579773600,-1.7817158593183746,0.8227003072295953,0.15768180287777775,C,-3.4277906652143537,-1.1954480224946575
92,1579777200,0.6790400759855933,0.8103875774070373,-0.6127777501768105,B,1.3019033762062655,-1.2980439327591218
80,1579780800,-1.1887781182928532,0.0954161402587422,-0.686994417388381,A,-2.32912386878185,-0.13624312870428995
82,1579784400,0.8257562453943215,-2.4127616170980803,-0.046122587676732864,B,1.6415264890017784,3.490077248869079
82,1579788000,0.3536750148098212,-0.7182468509617688,1.6809210797966405,A,0.744118832462752,1.2394028555549355
13,1579791600,-1.1195552868085545,-0.7896745061922533,-1.040796191930552,A,-2.272595607874125,1.1026828972601586
14,1579795200,-0.012583860284403697,-0.05246000392308655,1.258962154701518,D,-0.04363183852100416,0.08050735600927697
59,1579798800,0.5629853217541734,-0.7629468345795619,0.45460273433176185,A,1.0374646124432607,1.099612430159966
88,1579802400,0.7832606106645683,-0.32268166168523565,-0.2649065940496229,A,1.498863492746065,0.4965448376413862
89,1579806000,-1.109497887772194,1.2673427727067215,1.046547488211638,D,-2.1772317021788137,-2.0401391721237334
32,1579809600,-0.1662981044510605,1.56037189618792,2.145558794418627,D,-0.16581268662626772,-2.256412288595952
30,1579813200,-0.8736599998702774,-0.49461771392695375,0.9204472403844148,A,-1.655024471005055,0.9004646810548924
68,1579816800,-1.159225568663897,-1.6158854968455225,1.087564057691739,D,-2.383860309591482,2.4977604928444874
49,1579820400,-2.2497498023889015,0.06719194414553206,1.1096898264049884,C,-4.5790718554424314,-0.1491013327053613
93,1579824000,,-1.2184667432679948,0.6454395304984735,B,,1.801751328986017
34,1579827600,0.574995274475673,0.8597792393880088,1.165633961598831,C,1.2613179120346258,-1.3468910171101365
39,1579831200,-0.9807501360585017,0.9814227271012002,-0.7483479951236246,B,-1.9652569332837928,-1.548573616489036
47,1579834800,-0.09177023194594251,-0.2104409575371829,0.10300906590539208,C,-0.08477875638814783,0.24498082175376212
94,1579838400,0.1743728112338115,-0.18437093776376257,1.1067748538773736,C,0.35266440050305825,0.3891150609356223
13,1579842000,0.28618972129252224,0.9859446497275315,1.0601679886213682,A,0.4380344263080094,-1.5215294152000252
76,1579845600,-0.2746790949653766,0.4940919888492749,0.3745614602031783,A,-0.4336633957963235,-0.6960095689646958
86,1579849200,-1.2937677802142982,2.477832967358704,0.287288899665483,B,-2.500160433598962,-3.682243027177146
73,1579852800,-0.881319826729781,-0.4743231066228357,0.034069604099658334,A,-1.5660854880375794,0.8345467466554659
66,1579856400,,0.0683018779011317,1.0619637048741914,B,,-0.1568499568348415
88,1579860000,-0.6559823580267136,2.201884140908964,-1.3207256412941661,A,-1.4221821424162968,-3.358466054672634
90,1579863600,-0.327510768332194,-0.5441309493040053,-0.06200210731921454,A,-0.5310368098733464,0.7630054565978277
52,1579867200,1.5046001046999995,,0.6219004549125884,C,3.1266705844079556,
16,1579870800,,-1.201786568090832,-0.017651027659805286,B,,1.723680396395446
64,1579874400,-0.6647535808459216,0.10479766464050971,1.0394881081761775,A,-1.3296616949324946,-0.2772434256033627
45,1579878000,-0.5018375913839965,0.25731391392473346,0.920306531812812,A,-0.9748392160657217,-0.5508748000757768
18,1579881600,-0.8229226033013382,-2.030871976383474,-0.9519166767700424,C,-1.4943158223952433,3.0492649268669503
77,1579885200,0.45969653044711567,,-0.5134939503024821,A,1.085326062777355,
1,1579888800,-0.8530842820849609,0.5465160538115884,-0.7756274395549954,D,-1.7514654563718377,-0.6954982808653422
40,1579892400,0.6866711570320772,1.3112334393362934,-1.6487748933293227,B,1.4456409976601858,-2.063019364943897
5,1579896000,-0.7430383374473863,0.4084063097905198,-0.3263926641048943,B,-1.5338627402000151,-0.6192157633528556
36,1579899600,-0.6420605683782703,0.0012054903694307894,0.4217594016301349,A,-1.1402116732416647,-0.161235451424989
91,1579903200,0.755500068020317,-0.6203606410430784,-1.5460197150433292,B,1.379035514168156,0.8897877555127756
86,1579906800,-0.4301755697574184,0.5008475570758729,-1.5579189010895025,A,-0.7439854454071784,-0.6465827804623171
63,1579910400,1.5588934324305783,-0.04843050242086486,0.36050329718944685,C,3.2310035606940772,-0.12447298962634114
87,1579914000,-0.3686789869190757,0.1928355386357762,-0.8266433006867552,D,-0.7389173272769536,-0.10072977052017992
82,1579917600,0.6080966709925649,1.582016086036972,1.3255378783590068,D,1.0914254794568472,-2.381763814564477
50,1579921200,0.5616007187920329,-1.5742470223801728,1.1823884197348742,A,1.0521745773743838,2.4741367034339556
27,1579924800,0.4142026109901551,,-0.20124834764284252,C,0.7808758529596271,
99,1579928400,0.6358225274628608,-1.6840187282765786,-1.795582844484997,D,1.1736984777386252,2.5774349558433025
83,1579932000,-0.3373374073858511,-0.8427811851696265,-0.17196372992798267,B,-0.7998417391239125,1.2390613398490644
57,1579935600,-1.1991642944539491,,1.458475129036866,C,-2.2861760828198605,
7,1579939200,0.30659868586445177,1.3035119485680324,-0.30528645659129205,D,0.5832139278336441,-2.0990446062877974
35,1579942800,0.3024635591034255,0.15187851811079647,1.9607445486663941,A,0.6783745417067436,-0.17768016821761218
64,1579946400,0.05284435666758237,2.0507457732495036,1.4906001565681553,C,-0.016194754279708026,-3.227014588991969
32,1579950000,0.9938391634080951,-0.3558304979234175,0.6809772343426331,B,1.9005786504549584,0.34270235194664855
96,1579953600,,0.13351928996872686,-1.0983180987814674,A,,-0.25466425275019033
70,1579957200,1.559772230958608,1.6668691442732033,-1.131549811487734,A,3.062981892566661,-2.6495201799835044
52,1579960800,0.07774946893108477,-0.6780703649173254,0.8518065404710936,C,0.2007496346442659,1.0513097960495759
100,1579964400,0.6139334842893557,-0.5846640193138277,1.514431182668362,A,1.3546558040791872,0.8904898839872883
21,1579968000,-1.0848273052801753,0.09906080267278089,-0.2574545005316607,B,-2.113276843979559,-0.21719362208849635
99,1579971600,-0.7041518461287002,-0.45701710576681603,1.5941275902450092,B,-1.3482451440855518,0.8032124426171012
94,1579975200,2.2014224135973284,2.6825244342129215,-1.9295602272643073,A,4.536199449758867,-4.227237884368402
55,1579978800,-1.2708277178750154,-0.5717278873871247,1.1455318397885559,D,-2.582635854497108,0.9528487438933156
18,1579982400,-1.3807334142461896,1.8109307400496821,-1.2119392779226232,C,-2.5629755393330025,-2.623319335967276
80,1579986000,0.5563129512163248,0.04568394454250884,0.4000099688735237,B,1.0114439281958123,-0.1595171803300267
21,1579989600,0.11660306854492572,0.4000225729099367,0.15359543348024893,A,0.04807767899468471,-0.6233792441243775
46,1579993200,0.12196077012951356,-0.882353907372005,0.7738098929645301,D,0.1517485447742365,1.3857990815789043
73,1579996800,,-0.0651405233898566,-0.3151406994546507,D,,-0.070029930045862
17,1580000400,-0.09427263782947,0.1340611068348987,-0.7386155822590683,B,0.05558541148312743,-0.36277638103150767
83,1580004000,-0.621779103253982,-0.6533695338384525,-0.13079567499901912,A,-1.3021337848986003,0.9308610329249168
49,1580007600,,,-1.0030685498846887,B,,
49,1580011200,-0.014996665366446974,,0.28489852616720496,C,0.0819161657716811,
89,1580014800,1.7514154025491868,0.39170874121163785,-0.569493349579858,C,3.5357886743980744,-0.43458899102411763
8,1580018400,-0.6120524289299903,-0.06971078750677434,-1.1247338451527653,B,-1.357225108371246,0.06661339376056814
81,1580022000,-1.4459361808794695,1.0790233351663714,0.5164639022869515,A,-2.7977956741319083,-1.5315523482627835
74,1580025600,-0.9365043293387145,-0.33969846339521137,-0.017776125564808225,D,-1.9807947279252915,0.5466048566777154
86,1580029200,-0.493759493173638,-0.26250486230954134,1.0698974654833937,C,-1.027161427554977,0.540911494819468
19,1580032800,0.348442025048834,-0.5976322074285494,-1.8418812827955293,D,0.7306904626534149,0.8459846506191369
100,1580036400,0.03983347804397867,1.040447101275172,-1.785945878996731,C,-0.01747345809003746,-1.601334909480846
18,1580040000,0.2908931880344675,0.5908617509510544,-0.0776988765558557,D,0.46029417975053416,-0.8883271701182851
98,1580043600,-1.4343137482209476,1.8140123363009113,0.8428961231492068,B,-2.8063263560453406,-2.690951265867305
35,1580047200,-0.549990219662007,0.95338704080571,0.9003255632913472,A,-1.1457709162368994,-1.4888561604618606
96,1580050800,-0.19430240713228725,-0.9069840467706339,-0.30274111066283926,A,-0.3505068417011048,1.5141270556335236
40,1580054400,-1.4942968452461072,0.9660645628137561,0.48689981632689333,B,-3.0351715786044724,-1.4452543000326659
23,1580058000,-0.33892963980425883,-0.18345253600171946,-1.899914099147687,B,-0.9230846215547908,0.29473123417006725
74,1580061600,0.05589009801908228,,0.7181845015351849,C,0.03468649457210056,
24,1580065200,-1.370823309150576,-2.148543244703813,1.9738116434710857,A,-2.906255909566445,3.264215161076575
42,1580068800,-0.6778618166449197,0.13227711590173322,-0.27868743826719206,C,-1.373917134191149,-0.14652185804877005
86,1580072400,0.02683602119171465,-0.2503702775658041,-0.06776875042602365,A,-0.18627518426959333,0.4247855040876246
21,1580076000,0.8645834091808946,1.710230422878767,-1.2034114180035125,C,1.5896721177747903,-2.7819860384862913
3,1580079600,0.3475896371809821,0.17517585264849897,-0.7765209066028245,A,0.6996010912623163,-0.5149375092939302
79,1580083200,1.8849423110218972,0.13008908174594463,-1.7114414740347217,B,3.7220278035977827,-0.27936371120877573
100,1580086800,0.13508214776837119,0.8612697411596372,-0.2999255428018508,B,0.25020216573577825,-1.3447013923217357
86,1580090400,-0.06800782274479525,0.32271467517540087,-1.6880066296138165,D,-0.2159327425651777,-0.66723719314259
27,1580094000,1.0639829548352873,2.194731519439757,-0.061335804674140564,A,2.1350488695048506,-3.4077719873465204
84,1580097600,0.5347588327645055,0.2441860823633263,1.6443502600704847,D,0.9979999287338588,-0.2664227963230353
50,1580101200,1.2630462003201688,-0.39435245984418005,0.7552789629995442,A,2.473731489897152,0.5830086371616501
64,1580104800,0.11983529465287963,-0.0884286761219019,1.782846786105838,D,0.3809300257710557,0.18160747131203997
17,1580108400,-0.8295087657027144,2.7197939615528597,-0.07219683369353126,B,-1.9520859071581589,-4.013699805389656
75,1580112000,,-1.2282629726150576,1.9822970181449606,A,,1.718875131415141
83,1580115600,1.0305285509352442,0.38643626377290685,1.9760327767671795,A,2.205272565692019,-0.6179137645385263
81,1580119200,-0.32993483152945674,0.016211760143052967,0.41957657929232445,D,-0.6574194841111999,0.1739983982690485
35,1580122800,0.022144200892276963,-2.117371068807571,-0.5337736794994467,A,0.20511508245762652,3.2805608913545625
93,1580126400,-0.17710682439432618,-1.0123303163057322,0.38893619259320017,C,-0.2331771546590817,1.5259609468921493
98,1580130000,0.3255156935677617,,-0.8978407411128368,B,0.6109074135625443,
4,1580133600,-1.2098457132437446,0.2260370622634819,1.112781007801853,D,-2.3779431605607115,-0.2793029642417496
28,1580137200,0.09213902531485632,-0.4692776900934622,-0.05430723679441191,C,-0.031638998681033925,0.6516595933841419
69,1580140800,-2.0037387095304457,0.9541320647698616,-0.6142984578538002,B,-3.9183367157616376,-1.413975994541593
37,1580144400,0.5975291802249179,-3.2666704711808796,0.03209893246931526,B,1.248463935219972,4.86603596908069
2,1580148000,-0.30753577810755917,0.5869540111199744,-0.6562898802578602,C,-0.7126797621682903,-0.8839368723863029
26,1580151600,-0.45414435091636673,0.9405384863884287,1.0242087763244891,D,-1.0029297040152383,-1.2811979055255036
58,1580155200,-0.020869531381267774,-0.33440530068718427,-0.9026264792264392,A,-0.009296309681518816,0.4802680435464662
80,1580158800,-0.9411346228958549,-0.9839338659768345,0.9931115580343456,A,-2.0733974981639185,1.4777740984239363
18,1580162400,0.16228892856518956,0.963912794026242,0.1289382090249859,B,0.1883092317210792,-1.583571010409438
91,1580166000,0.6119860686381173,0.11834402631626255,1.0965438506620377,A,1.232078980996486,-0.2146303705844164
75,1580169600,-0.22873215851165177,-0.2581765338990263,-1.1458755924214636,D,-0.4146566296085051,0.4731182287128404
46,1580173200,1.177280115812398,1.6487520813567988,0.14375815374540307,D,2.398251936578943,-2.422569090805468
35,1580176800,-0.9076303720674603,0.20747805639207023,-1.0684031702818844,B,-1.8398545580595895,-0.19467052132266532
98,1580180400,0.05879370739828808,0.46964856445090275,1.418605223578612,D,0.057362309715527526,-0.872076678723479
9,1580184000,-0.6334894985105712,-1.778457041186925,-0.048307814545014136,C,-1.5560475366948459,2.65478370865209
62,1580187600,1.0352570011817936,0.9635810767003675,0.36748105082937343,B,2.1866739453239834,-1.4762704289890474
53,1580191200,0.05398953736895095,-0.918304497232148,-1.0714155969032668,D,0.10612085158096178,1.4124231743437423
25,1580194800,0.03869508408798551,0.45143883499025644,1.4119834256512915,D,0.13569828815276017,-0.5813046175795538
59,1580198400,1.2707704635832298,-1.618199280541957,0.18047246662444974,A,2.756785083235407,2.5273564427502775
90,1580202000,,-0.6200800759750295,2.5077001895866853,D,,0.9495904861242237
49,1580205600,-1.5492746108758246,0.01580809791237858,0.7367632015257604,A,-3.11849939040688,-0.10999947957895925
60,1580209200,-0.9894444700957972,0.0708550357864326,-0.8304187677837693,C,-1.899305971445778,-0.089690758207493
95,1580212800,-0.6317937235149127,-0.11694222510767535,-0.5325554373761748,D,-1.1371143247923783,0.05614660715802694
55,1580216400,0.6200308579160555,1.0795436715964768,0.794318820238005,B,1.284939403193649,-1.4586823904101611
89,1580220000,1.1568581158529727,-0.2659192070731466,-3.2707503535246047,B,2.28878633833901,0.4319422682395195
73,1580223600,-0.721323712238009,-1.7433635448313949,0.9116227450980995,B,-1.5238548245357648,2.579231258399659
62,1580227200,0.4167824591144236,1.0968393060946562,-1.1967968379456235,B,0.9326337474448652,-1.6341921637290129
12,1580230800,0.14934348076714085,0.05160550594604508,-0.881601908524506,C,0.2795398297372227,-0.136961954321538
58,1580234400,-0.15209052351158545,0.3498740901797576,-0.21288377498448305,A,-0.1696388095017942,-0.497486218484668
32,1580238000,0.5634141711912104,-0.5446852880849684,0.9654853459889805,C,1.2053538823352654,0.8508510701733909
50,1580241600,0.03691536623660609,0.4130826989164166,-0.4965211294742922,B,-0.03563538666449388,-0.7719982714450527
71,1580245200,0.5667290673664601,-0.8156788368006059,1.1036457369969634,A,1.2713696475093808,1.459079788121839
46,1580248800,0.7548358716698905,,1.761861325095708,C,1.6339819474171675,
50,1580252400,0.25209191186325597,-1.1616596649460507,-0.5355934602898154,A,0.5630540394037283,1.6797030974731288
14,1580256000,0.12344428609491949,0.47595419778234815,-0.4335191674207871,C,-0.058317881206971206,-0.6416327036002454
58,1580259600,0.08587859610908569,0.3969610160032485,0.3402056633427102,B,0.1724163454519999,-0.7260022080447053
94,1580263200,0.2406697077469985,0.4157806201916751,1.155047167782991,C,0.44444438746866294,-0.49305628887923036
16,1580266800,-0.7739034900183004,-0.998941969930608,-0.927925015177652,A,-1.4797240730620507,1.3588572962444319
62,1580270400,0.2517036662889318,0.688425128733178,0.20997610925509114,B,0.5681707380333899,-1.0718259273404964
90,1580274000,-0.23619524559787106,-0.7565335631958754,0.10619262587637779,C,-0.41365480965100687,1.316644742773808
52,1580277600,,0.10967148383266634,0.24303105468207448,A,,-0.18887478154652731
14,1580281200,-1.801158641825058,-0.6007406901258302,0.11029516178504467,B,-3.50347039625962,0.7655983219670878
68,1580284800,-0.18330095404887034,-0.11601392403818694,-1.4421194549182905,D,-0.28671941030513437,0.05808534178897733
1,1580288400,0.5454714040326426,0.05717791106617029,-2.4261503941599907,C,1.0546002552266975,0.10664609067639629
68,1580292000,0.7050498821000777,-1.7680167422777509,0.8752391424953033,D,1.4222154103550697,2.599541813293264
75,1580295600,0.19661188535589075,0.16359402399409034,-0.5194888532290405,D,0.4069414987224984,-0.20557710513819688
25,1580299200,0.7303913454086077,-0.16728498808658335,0.8070278784294055,A,1.465973445262348,0.07606725648192561
30,1580302800,,-0.035400204519185796,-0.7081956246423307,D,,0.046995744223339936
24,1580306400,-0.5825601063289949,-0.9129335890820289,0.13492913438395185,B,-1.3218847880968978,1.2352812207301518
93,1580310000,0.6512101340295843,,0.8235385171394293,D,1.2115228203833694,
53,1580313600,0.6996974636751107,0.7858845212268045,-0.28137042367078646,C,1.3398393000298854,-1.2300797209180772
72,1580317200,0.39656604781601035,0.1603639989945186,1.4224935918692279,D,0.7909559503556545,-0.12174846646009319
18,1580320800,1.2499115946951134,0.18661329017258887,-0.3805772188913412,C,2.548602234960561,-0.11050151390217483
2,1580324400,-0.5028157827974222,-0.39977206461475234,0.4296705266545497,C,-1.1866722908087044,0.6675723937077264
1,1580328000,-2.4347543430379464,0.6467773764853252,0.08149807161452635,C,-4.689857079846054,-0.9957674678984239
95,1580331600,0.4930696316202138,0.6694459144393043,0.23116309921400352,B,1.083309685185916,-1.0195866216837852
66,1580335200,,-0.26046080355561896,0.10994371037404418,A,,0.34868151201838765
94,1580338800,-1.00477061863394,0.3860783583580769,-2.340694927055377,C,-2.0252017153768036,-0.4664221790088633
37,1580342400,0.2120752819644865,0.7434424897402353,-0.11826358716696499,B,0.3750609833472168,-0.9717372577561236
50,1580346000,,0.7462850731675281,-0.7833424944436023,D,,-1.0760858316910655
76,1580349600,0.2987262729776659,0.6148707647541398,-2.1469610918410007,D,0.6194248396146751,-1.031767763490377
54,1580353200,0.11444081366866052,0.7739685295206606,1.7645753369770925,D,0.21691070180757388,-1.1176887505262472
57,1580356800,1.1930685461431423,,0.4979932738493974,A,2.4354813974477563,
70,1580360400,2.4599637840617987,1.028164722570744,0.5197689143221645,C,5.034767711194307,-1.5022395153987302
100,1580364000,-2.9729428392366515,0.08715741312273866,1.5519196399883453,D,-5.963379879209791,-0.09933294905746806
70,1580367600,0.4732340947194837,-0.17720027188804247,0.554845676697679,B,0.8374350517193496,0.28690795104440486
97,1580371200,-1.2982733070668662,0.03836028394491567,-0.07341175468930207,C,-2.7865881611448167,-0.08621157503462301
85,1580374800,-0.039012806624594894,-0.07519286166476664,0.26018006379838954,C,-0.07355498180057948,0.08132415750530195
97,1580378400,0.5836044908823838,1.03322252457188,-0.07455436833156603,B,1.2338909343258055,-1.553423737656286
3,1580382000,-0.10971951019068145,0.947143533950983,-0.10397546598122503,D,-0.15230924956212605,-1.5867134999644796
31,1580385600,,-0.5560199982611467,-0.4409039835149707,C,,0.9215431677575189
47,1580389200,-1.3288310839915831,0.41820592017790437,-0.4824360142297483,A,-2.639602193949727,-0.734926269282991
58,1580392800,-0.23545733069490937,,-1.397660077579322,D,-0.5168263351685348,
94,1580396400,1.5886179717023223,-1.1308440237355943,-1.0139433886969142,B,3.1276443908628453,1.7371032068104149
13,1580400000,-0.20380138342321674,-2.256003976015225,1.240382773232877,C,-0.33108690468199986,3.3271586702284495
80,1580403600,0.6799076504434718,2.177103128640001,0.588434820171747,B,1.2454707455097875,-3.3417604911742065
49,1580407200,-0.1783776744162172,-0.22482041236674774,-0.6084570762504358,C,-0.24703585324480415,0.24141209908238995
22,1580410800,0.8157163798756545,0.2806865609571876,-0.7973784080306895,C,1.6257979006287961,-0.4919145392956255
58,1580414400,,0.1182534894258965,1.358944650955861,A,,0.00989933592254591
40,1580418000,0.0367348179489093,-1.3454779042056704,-0.7655888442997016,B,0.12379190865813161,1.9523540790081222
73,1580421600,0.764497048968324,-2.3081268896957488,-1.3544661734959262,C,1.5231686405233382,3.4312084984349873
83,1580425200,0.9540988729229062,-0.3510366239158074,-0.08442951585240889,A,1.897322969647005,0.6795817635788184
82,1580428800,-0.408615488443464,-0.6991225126117807,-0.4528705842463122,A,-0.7760888103647832,1.2045536323107435
7,1580432400,-0.0640990250307786,,-0.05821314294710254,C,-0.13054400693274223,
95,1580436000,1.4419359806794223,-1.0074194452585186,-0.09181757363588612,A,2.68123259361218,1.4582633500622828
46,1580439600,-0.13188451933575934,-0.8988188682211274,-1.191946008513879,D,-0.1355510005716914,1.3785498022357339
92,1580443200,-0.326688028161145,0.6313074257098844,0.341275669258273,C,-0.7394927339402395,-0.9351774755909305
8,1580446800,-0.7387863027978758,1.225951461759219,-0.13325124974368685,B,-1.556598872374158,-2.013966706721299
51,1580450400,0.4970708734178516,-0.23722192191397212,-0.012920677875624767,A,1.1069599337945009,0.2459146569657049
36,1580454000,0.0015649354442995563,0.6693664226788607,0.8594020455947728,A,0.0004339399779073284,-0.9950377159669053
85,1580457600,,-0.5273961691175675,0.3604275444148192,A,,0.9890172523472912
11,1580461200,-0.2412270433072137,-0.8599007895585227,0.3966010096696222,D,-0.44539545695743643,1.1372767639213412
5,1580464800,-0.35417726267199184,0.49831160069423786,0.8200322484132446,C,-0.4742692418716484,-0.7103449231529153
69,1580468400,-1.7722112171682085,0.8031798814212412,0.3225318178021889,D,-3.5246867606341192,-1.1033323752770894
71,1580472000,1.3535856461394393,-1.0567487113790979,-0.1174922113172864,D,2.713635356848253,1.555938996454465
87,1580475600,,0.13724316957303537,0.8135561170206405,B,,-0.28588031722414253
74,1580479200,,-0.3685379424796596,1.3599609590232506,A,,0.4552933534574699
73,1580482800,0.38215143302904353,-1.5061098306331424,-0.9570496357736203,C,0.8553197291534407,2.342737057048864
24,1580486400,0.8268278756366001,0.35449984627112563,-0.5914998163641916,D,1.5579492700223911,-0.5764048499663057
36,1580490000,-0.9338805086923749,0.1394000821626594,-0.28251412712169915,B,-1.892846003778537,-0.4155420089385805
37,1580493600,,-0.29927839307032345,-0.5846815672214349,A,,0.4123036570242753
91,1580497200,-0.8548058686563074,-1.2377820220716853,-0.16972316365654685,D,-1.8016868265744252,1.7563155619152586
20,1580500800,1.9947402777934935,2.229805382994284,0.7537515987698367,C,3.9687821679507107,-3.368885607856507
28,1580504400,0.6887445453443265,-0.7340326454976257,-0.32940210106560425,B,1.378064615845837,1.2636942986858106
76,1580508000,-1.9357835499467615,-0.7828033738615884,0.9896456695810154,C,-4.01064969416697,1.1624721437817058
45,1580511600,-1.3370424946485302,,-2.4189719334710955,A,-2.835612060890639,
31,1580515200,-0.35327195778862125,0.5302461336057681,-0.49200800769809205,C,-0.7247766105921646,-0.6594116861163025
43,1580518800,-1.6397132281083167,0.8095553267587797,0.7185777862222992,D,-3.2498150694019325,-1.2410453414996199
23,1580522400,1.3852831467253623,,-1.3029904934395722,C,2.8206603440620484,
47,1580526000,0.3076715988569647,0.23268890135863057,0.4035544781690942,A,0.5954627832129691,-0.3870331489783038
24,1580529600,0.22873156612143225,-0.32115083594468624,0.717622720834367,D,0.44108826991717265,0.5954522571101839
1,1580533200,-0.7106147766093109,,-0.9582103813822908,A,-1.4458766672584056,
96,1580536800,0.8293809752777189,,-0.16769370716446635,B,1.5964877760629768,
84,1580540400,-1.049777130346503,1.7496142982336567,0.6093523588485168,A,-2.178892702556274,-2.5911094403978656
27,1580544000,0.5016368689584952,0.4981061406155929,0.9960416987177608,D,1.1609326539801166,-0.9314913246673698
58,1580547600,1.3814172395532127,-0.3561798612653615,-0.2055587180771567,B,2.877761051765688,0.4713937558760086
22,1580551200,-1.1256786193814585,-1.646072701091307,0.405422599426775,B,-2.2452925657970058,2.471126816740922
44,1580554800,-0.5170011741561851,0.5333415701123441,0.5064438485294148,C,-1.039315654390286,-0.6592706392021528
1,1580558400,,1.5680417979141363,-2.4614916810785794,C,,-2.3621386147394534
49,1580562000,-0.06961097339933485,-1.6768179795449139,0.015943218725649362,D,-0.10854195618067351,2.48319223681572
39,1580565600,0.30004543493041813,-0.8539758324102762,1.1686565090798255,B,0.6286618746889681,1.2523256507162417
55,1580569200,0.7937162466127412,-0.9561018635976755,0.16227766000689187,A,1.4012729984740389,1.4295781942091197
25,1580572800,-0.618050599987515,0.7540995634285117,2.001731858778253,B,-1.140244097586236,-1.0975062404499665
87,1580576400,1.3237826896972158,,0.29406262474395983,B,2.6300142271630214,
36,1580580000,-0.40061410590065344,1.5750193663459957,-0.6680751394973173,C,-0.7021479064358142,-2.3665452114906094
77,1580583600,0.8070492436198708,0.6240857306704158,-2.5104863428186244,A,1.609552371243653,-1.07290629321391
52,1580587200,,-0.5952248886444114,0.4169668997354887,B,,0.9191022513275725
62,1580590800,-0.6198364403732909,1.4723139059399526,0.7246067211501911,B,-1.1691011152165198,-2.27528256621433
77,1580594400,-0.6738040550271306,-0.3991875599576787,-0.7963317294710492,B,-1.270202579722523,0.6416797055615282
86,1580598000,0.39791603624133726,-0.5189511190893593,0.41031637944367977,A,0.7370420452826107,0.6904660102949032
38,1580601600,1.2817356082103113,-0.8482165412786813,0.4168164537163631,C,2.465087741016212,1.2595426793333455
90,1580605200,0.6576154274259787,-0.4905689053548369,-0.31260019412328977,D,1.1222875806490524,0.6287559311503768
31,1580608800,-0.49121932882722047,0.3549664603318726,-0.24551071684678913,B,-0.9169451556466042,-0.584258664674015
47,1580612400,-0.9722752365136578,-0.1190228912025294,-1.5912964422801326,C,-1.916181370317939,0.2763643928502238
95,1580616000,1.5409832909820274,0.9334882784315136,0.5855037818565817,B,3.1195641900410553,-1.4637700238891271
49,1580619600,-0.6265114376985874,-1.2513844896966753,-0.2249591620900971,A,-1.0207989685083698,1.8336332067718673
97,1580623200,1.5410598503360027,0.18658714232095044,2.7816803492173827,A,2.9150726498901305,-0.2877781998104597
80,1580626800,-0.38449254683458856,1.9791523088539484,1.26436911336427,D,-0.851585911041397,-2.8748047546388764
28,1580630400,-0.5654667167737639,1.38173245048102,2.2140563511854348,B,-1.2653560659343226,-1.915803285860619
37,1580634000,0.6471233762763309,0.5515371615356086,0.4535761481753693,B,1.268662667024872,-0.6452486727215526
6,1580637600,-1.4544323747882626,-1.309566584455166,-0.32993554767938565,A,-2.9157677004930256,2.1404337103140323
71,1580641200,0.9902184845155876,,0.29779044251205133,D,2.042380878910054,
86,1580644800,0.43127728732501364,-0.0332850707280829,0.26936053340133403,C,0.894169232648139,-0.009203670278168263
3,1580648400,-0.09432486923156297,2.6389922021129544,0.25841085670006225,A,-0.19535048267732813,-3.9343177843576864
42,1580652000,-0.35358738858249184,0.16458512297492556,2.2508564869406884,B,-0.6247784675237361,-0.27958138350883904
3,1580655600,1.1892173786417126,,0.5485628558737162,D,2.3947954524787356,
54,1580659200,0.4680380509083728,0.3400689683432532,0.28066928393404195,C,1.0298677248382224,-0.7199833712437065
13,1580662800,-1.5491456801206256,,-0.46724833275903604,A,-3.0022910181406277,
43,1580666400,-0.6611732070121439,1.4617984824883907,-0.7407979344681204,D,-1.3877179890420501,-2.0376648306531058
75,1580670000,-0.21016227213551417,-0.4108740949809,-0.6734445265300126,A,-0.45602585044669774,0.5652249561475146
91,1580673600,-1.352149235512095,-1.0715771723022696,-0.08147708937902035,C,-2.564875180607081,1.7416924678500665
9,1580677200,-0.49226409482078937,1.5443823495530848,-0.7449381988996024,C,-0.9975541626794184,-2.392758595171467
93,1580680800,-0.9015958500389456,-1.8185295998577682,-0.40569621670857176,B,-1.712535512923627,2.6773614740297313
29,1580684400,-1.4131942243440212,0.16697983775454175,1.3549829537453715,D,-2.8527041239141915,-0.15081814537591282
50,1580688000,,0.03429663457685881,0.5029228491785691,C,,0.09454858304220243
93,1580691600,0.8529375249883419,1.5982366284514664,-1.1655705909145524,C,1.648555014238302,-2.295304002357991
78,1580695200,-1.5646718852909,-0.7494033074633214,0.416466984712831,B,-3.328956389523056,1.0554895231199402
74,1580698800,-0.37731266777705846,0.6097305561257895,-1.9714018221868914,B,-0.7013239632643528,-0.9886978090243222
